33,-1,2519.05810546875,1334.0679931640625,31.0,36.0,1,-1,-1,-1
34,-1,2508.06201171875,1321.0838623046875,29.0,35.0,1,-1,-1,-1
35,-1,2497.076904296875,1303.04638671875,29.0,29.0,1,-1,-1,-1
36,-1,2489.952880859375,1279.0264892578125,31.0,32.0,1,-1,-1,-1
37,-1,2492.990234375,1261.02685546875,33.0,33.0,1,-1,-1,-1
38,-1,2490.076904296875,1249.8392333984375,33.0,33.0,1,-1,-1,-1
39,-1,2485.078857421875,1243.815185546875,33.0,33.0,1,-1,-1,-1
40,-1,2479.816162109375,1240.513671875,33.0,33.0,1,-1,-1,-1
41,-1,2473.247314453125,1240.7882080078125,33.0,33.0,1,-1,-1,-1
42,-1,2468.07470703125,1241.72216796875,35.019859313964844,35.019859313964844,1,-1,-1,-1
43,-1,2453.999755859375,1250.052001953125,25.0,28.0,1,-1,-1,-1
44,-1,2445.002685546875,1263.037841796875,25.0,28.0,1,-1,-1,-1
45,-1,2443.00146484375,1282.0108642578125,29.0,33.0,1,-1,-1,-1
46,-1,2441.1728515625,1303.2093505859375,29.0,33.0,1,-1,-1,-1
47,-1,2451.25390625,1318.538330078125,29.0,33.0,1,-1,-1,-1
48,-1,2442.72509765625,1324.0521240234375,29.0,33.0,1,-1,-1,-1
49,-1,2438.513427734375,1323.697021484375,29.0,33.0,1,-1,-1,-1
50,-1,2431.385009765625,1323.2432861328125,29.0,33.0,1,-1,-1,-1
51,-1,2428.1552734375,1322.22265625,30.17159652709961,34.33319854736328,1,-1,-1,-1
52,-1,2426.12744140625,1321.8931884765625,28.999998092651367,32.999996185302734,1,-1,-1,-1
53,-1,2548.05126953125,1722.001953125,26.0,32.0,1,-1,-1,-1
54,-1,2540.505859375,1720.7083740234375,26.0,32.0,1,-1,-1,-1
55,-1,2532.69677734375,1718.6129150390625,25.490196228027344,31.372549057006836,1,-1,-1,-1
56,-1,2527.015625,1717.8011474609375,24.990386962890625,30.757400512695312,1,-1,-1,-1
57,-1,2526.77783203125,1724.038818359375,24.019981384277344,29.56305503845215,1,-1,-1,-1
58,-1,2524.458984375,1721.1990966796875,24.500381469726562,30.154315948486328,1,-1,-1,-1
59,-1,2517.515869140625,1716.21923828125,24.990388870239258,30.757402420043945,1,-1,-1,-1
60,-1,2511.62841796875,1714.9600830078125,24.500381469726562,30.154315948486328,1,-1,-1,-1
61,-1,2505.74462890625,1711.4151611328125,24.990388870239258,30.757402420043945,1,-1,-1,-1
62,-1,2497.184326171875,1711.1341552734375,25.490196228027344,31.372549057006836,1,-1,-1,-1
63,-1,2488.244873046875,1711.5037841796875,26.0,32.0,1,-1,-1,-1
64,-1,2476.927001953125,1711.143310546875,27.591405868530273,33.95865249633789,1,-1,-1,-1
65,-1,2309.307861328125,1314.2918701171875,31.372549057006836,30.39215660095215,1,-1,-1,-1
66,-1,2307.01318359375,1329.035400390625,26.0,27.0,1,-1,-1,-1
67,-1,2296.0439453125,1310.9891357421875,28.0,30.0,1,-1,-1,-1
68,-1,2288.38671875,1301.811279296875,28.559999465942383,30.599998474121094,1,-1,-1,-1
69,-1,2285.56689453125,1292.4906005859375,29.131196975708008,31.211997985839844,1,-1,-1,-1
70,-1,2278.51025390625,1285.5235595703125,30.914255142211914,33.12241744995117,1,-1,-1,-1
71,-1,2271.39453125,1280.21875,30.308094024658203,32.472957611083984,1,-1,-1,-1
72,-1,2259.955078125,1273.655029296875,30.308094024658203,32.472957611083984,1,-1,-1,-1
73,-1,2249.03662109375,1266.050537109375,30.308094024658203,32.472957611083984,1,-1,-1,-1
74,-1,2235.20849609375,1262.010986328125,30.308094024658203,32.472957611083984,1,-1,-1,-1
75,-1,2214.349365234375,1257.687744140625,30.308094024658203,32.472957611083984,1,-1,-1,-1
76,-1,2197.091552734375,1257.521728515625,31.53253746032715,33.78486251831055,1,-1,-1,-1
77,-1,2178.7177734375,1254.3563232421875,32.80644989013672,35.14976501464844,1,-1,-1,-1
78,-1,2160.23095703125,1259.03271484375,33.46257781982422,35.85276412963867,1,-1,-1,-1
79,-1,2145.695556640625,1266.1456298828125,33.46257781982422,35.85276412963867,1,-1,-1,-1
80,-1,2131.046142578125,1279.548828125,34.13182830810547,36.56981658935547,1,-1,-1,-1
81,-1,2133.966064453125,1305.06787109375,32.0,40.0,1,-1,-1,-1
82,-1,2131.474365234375,1301.677001953125,30.757402420043945,38.446754455566406,1,-1,-1,-1
83,-1,2125.01123046875,1364.9696044921875,31.0,37.0,1,-1,-1,-1
84,-1,2128.96533203125,1353.061767578125,29.0,28.0,1,-1,-1,-1
85,-1,2131.07763671875,1327.055419921875,35.0,38.0,1,-1,-1,-1
86,-1,2126.99560546875,1320.037841796875,35.0,34.0,1,-1,-1,-1
87,-1,2128.029052734375,1319.9178466796875,37.0,39.0,1,-1,-1,-1
88,-1,2112.41748046875,1324.46240234375,37.0,39.0,1,-1,-1,-1
89,-1,2116.81298828125,1316.58740234375,35.56324768066406,37.4855842590332,1,-1,-1,-1
90,-1,2116.416015625,1318.84228515625,34.18228530883789,36.02997589111328,1,-1,-1,-1
91,-1,2113.40478515625,1317.3775634765625,34.18228530883789,36.02997589111328,1,-1,-1,-1
92,-1,2111.376708984375,1316.817138671875,32.85494613647461,34.630889892578125,1,-1,-1,-1
93,-1,2104.856689453125,1316.19189453125,33.512046813964844,35.323509216308594,1,-1,-1,-1
94,-1,2097.512939453125,1319.3701171875,32.210731506347656,33.95185470581055,1,-1,-1,-1
95,-1,2038.02685546875,1287.01123046875,32.0,23.0,1,-1,-1,-1
96,-1,2025.0386962890625,1288.0184326171875,28.0,28.0,1,-1,-1,-1
97,-1,2012.019287109375,1296.0362548828125,28.0,26.0,1,-1,-1,-1
98,-1,1996.9813232421875,1305.16845703125,28.0,26.0,1,-1,-1,-1
99,-1,1983.5611572265625,1320.37744140625,28.559999465942383,26.520000457763672,1,-1,-1,-1
111,-1,1918.088623046875,1332.025146484375,29.0,30.0,1,-1,-1,-1
112,-1,1916.2335205078125,1337.282470703125,25.490196228027344,31.372549057006836,1,-1,-1,-1
113,-1,1906.033447265625,1345.06591796875,23.0,24.0,1,-1,-1,-1
114,-1,1895.2225341796875,1349.58740234375,23.0,24.0,1,-1,-1,-1
115,-1,1879.69287109375,1356.0806884765625,23.459999084472656,24.479999542236328,1,-1,-1,-1
116,-1,1858.0247802734375,1359.0245361328125,30.0,33.0,1,-1,-1,-1
117,-1,1838.9427490234375,1370.0205078125,27.0,30.0,1,-1,-1,-1
118,-1,1819.9813232421875,1381.0386962890625,25.0,26.0,1,-1,-1,-1
119,-1,1799.92919921875,1383.5015869140625,25.0,26.0,1,-1,-1,-1
120,-1,1790.6419677734375,1392.9212646484375,25.0,26.0,1,-1,-1,-1
121,-1,1790.9150390625,1393.9287109375,25.0,26.0,1,-1,-1,-1
123,-1,1750.0550537109375,1507.0968017578125,33.0,30.0,1,-1,-1,-1
124,-1,1750.1239013671875,1500.062744140625,32.0,31.0,1,-1,-1,-1
125,-1,1749.26904296875,1474.8826904296875,33.29279708862305,32.25239562988281,1,-1,-1,-1
126,-1,1751.2694091796875,1450.7764892578125,33.29279708862305,32.25239562988281,1,-1,-1,-1
127,-1,1737.9815673828125,1443.1297607421875,29.0,28.0,1,-1,-1,-1
128,-1,1737.0706787109375,1430.0206298828125,28.0,29.0,1,-1,-1,-1
129,-1,1728.5103759765625,1423.05859375,29.713821411132812,30.775028228759766,1,-1,-1,-1
130,-1,1722.0421142578125,1416.031005859375,27.0,28.0,1,-1,-1,-1
131,-1,1713.139404296875,1415.603271484375,29.225664138793945,30.30809783935547,1,-1,-1,-1
132,-1,1700.45654296875,1413.8199462890625,29.225664138793945,30.30809783935547,1,-1,-1,-1
133,-1,1682.8934326171875,1400.1427001953125,29.810178756713867,30.91425895690918,1,-1,-1,-1
134,-1,1670.0206298828125,1391.6136474609375,30.406381607055664,31.532543182373047,1,-1,-1,-1
135,-1,1668.35498046875,1398.5355224609375,31.014507293701172,32.16319274902344,1,-1,-1,-1
136,-1,1676.2423095703125,1412.3414306640625,32.912837982177734,34.131832122802734,1,-1,-1,-1
137,-1,1679.6451416015625,1429.0069580078125,33.57109451293945,34.81446838378906,1,-1,-1,-1
138,-1,1667.619140625,1443.357666015625,33.57109451293945,34.81446838378906,1,-1,-1,-1
142,-1,1496.9840087890625,1569.112548828125,28.0,31.0,1,-1,-1,-1
143,-1,1455.9930419921875,1604.0107421875,29.0,33.0,1,-1,-1,-1
144,-1,1426.0408935546875,1576.173828125,27.0,30.0,1,-1,-1,-1
145,-1,1398.038818359375,1550.096923828125,27.0,30.0,1,-1,-1,-1
146,-1,1372.0523681640625,1528.982421875,24.0,29.0,1,-1,-1,-1
147,-1,1339.9969482421875,1505.9779052734375,27.0,30.0,1,-1,-1,-1
148,-1,1326.6800537109375,1507.35888671875,27.0,30.0,1,-1,-1,-1
149,-1,1313.5623779296875,1522.1357421875,28.090797424316406,31.211997985839844,1,-1,-1,-1
150,-1,1296.337646484375,1513.1318359375,30.4063777923584,33.78486633300781,1,-1,-1,-1
151,-1,1297.06689453125,1518.8023681640625,29.8101749420166,33.12241744995117,1,-1,-1,-1
152,-1,1277.07177734375,1527.2376708984375,30.4063777923584,33.78486633300781,1,-1,-1,-1
153,-1,1286.8980712890625,1528.8521728515625,31.63479232788086,35.1497688293457,1,-1,-1,-1
154,-1,1189.0589599609375,1509.090087890625,29.0,29.0,1,-1,-1,-1
155,-1,1182.0513916015625,1508.0367431640625,31.0,34.0,1,-1,-1,-1
156,-1,1178.015380859375,1510.1136474609375,39.0,32.0,1,-1,-1,-1
157,-1,1181.06005859375,1516.02294921875,34.0,35.0,1,-1,-1,-1
158,-1,1184.9959716796875,1531.0316162109375,32.0,32.0,1,-1,-1,-1
159,-1,1196.5081787109375,1542.059814453125,32.0,32.0,1,-1,-1,-1
160,-1,1204.826416015625,1554.5072021484375,30.757402420043945,30.757402420043945,1,-1,-1,-1
161,-1,1201.2850341796875,1569.5279541015625,31.372549057006836,31.372549057006836,1,-1,-1,-1
162,-1,1210.0291748046875,1578.0865478515625,31.0,30.0,1,-1,-1,-1
163,-1,1212.4742431640625,1579.9818115234375,31.619998931884766,30.599998474121094,1,-1,-1,-1
164,-1,1215.19677734375,1579.8172607421875,31.0,30.0,1,-1,-1,-1
165,-1,1216.83837890625,1577.3514404296875,29.796234130859375,28.835063934326172,1,-1,-1,-1
166,-1,1215.97119140625,1572.40771484375,29.211994171142578,28.269670486450195,1,-1,-1,-1
167,-1,1214.3597412109375,1566.36767578125,29.211994171142578,28.269670486450195,1,-1,-1,-1
168,-1,1212.40087890625,1561.23681640625,29.211994171142578,28.269670486450195,1,-1,-1,-1
169,-1,1212.50634765625,1559.688232421875,29.211994171142578,28.269670486450195,1,-1,-1,-1
170,-1,1217.166748046875,1561.587158203125,30.392154693603516,29.411762237548828,1,-1,-1,-1
171,-1,1218.6641845703125,1560.4801025390625,29.79623031616211,28.83506202697754,1,-1,-1,-1
172,-1,1219.4964599609375,1566.1312255859375,29.211990356445312,28.269668579101562,1,-1,-1,-1
173,-1,1211.3804931640625,1565.4215087890625,29.211990356445312,28.269668579101562,1,-1,-1,-1
174,-1,1202.1448974609375,1562.1011962890625,29.79623031616211,28.83506202697754,1,-1,-1,-1
175,-1,1188.037841796875,1543.0697021484375,38.0,37.0,1,-1,-1,-1
176,-1,1185.031005859375,1538.0369873046875,35.0,33.0,1,-1,-1,-1
177,-1,1187.1422119140625,1541.204833984375,35.70000076293945,33.65999984741211,1,-1,-1,-1
178,-1,1199.7296142578125,1550.640869140625,34.313724517822266,32.35293960571289,1,-1,-1,-1
179,-1,1192.0721435546875,1538.7513427734375,34.313724517822266,32.35293960571289,1,-1,-1,-1
180,-1,1183.1683349609375,1537.7520751953125,35.0,33.0,1,-1,-1,-1
181,-1,1186.07763671875,1528.950439453125,36.413997650146484,34.33319854736328,1,-1,-1,-1
182,-1,1184.5220947265625,1521.8077392578125,36.413997650146484,34.33319854736328,1,-1,-1,-1
183,-1,1184.8568115234375,1514.391357421875,38.642818450927734,36.43465805053711,1,-1,-1,-1
184,-1,1184.1375732421875,1512.263427734375,37.14227294921875,35.01985549926758,1,-1,-1,-1
185,-1,1184.3900146484375,1510.03369140625,37.14227294921875,35.01985549926758,1,-1,-1,-1
186,-1,1186.0794677734375,1509.8551025390625,37.14227294921875,35.01985549926758,1,-1,-1,-1
187,-1,1182.7056884765625,1507.9578857421875,37.14227294921875,35.01985549926758,1,-1,-1,-1
188,-1,1183.1353759765625,1508.7486572265625,37.88511657714844,35.720252990722656,1,-1,-1,-1
189,-1,1208.77099609375,1527.8551025390625,37.14227294921875,35.01985549926758,1,-1,-1,-1
190,-1,1210.0731201171875,1524.5972900390625,37.14227294921875,35.01985549926758,1,-1,-1,-1
191,-1,1358.9769287109375,1376.0284423828125,25.0,30.0,1,-1,-1,-1
192,-1,1374.0233154296875,1348.0506591796875,25.0,27.0,1,-1,-1,-1
193,-1,1386.009765625,1323.056396484375,27.0,27.0,1,-1,-1,-1
194,-1,1399.8648681640625,1300.0159912109375,27.53999900817871,27.53999900817871,1,-1,-1,-1
195,-1,1417.0528564453125,1277.04638671875,24.0,22.0,1,-1,-1,-1
196,-1,1427.0008544921875,1257.999755859375,27.0,23.0,1,-1,-1,-1
197,-1,1439.76708984375,1241.454345703125,27.0,23.0,1,-1,-1,-1
198,-1,1451.856201171875,1228.1077880859375,27.0,23.0,1,-1,-1,-1
199,-1,1470.0499267578125,1206.9786376953125,29.0,29.0,1,-1,-1,-1
200,-1,1478.0335693359375,1204.030029296875,27.0,26.0,1,-1,-1,-1
201,-1,1483.045654296875,1206.014892578125,28.0,27.0,1,-1,-1,-1
202,-1,1487.0589599609375,1211.965576171875,24.0,25.0,1,-1,-1,-1
203,-1,1487.052001953125,1216.988525390625,25.0,23.0,1,-1,-1,-1
204,-1,1487.02978515625,1221.995361328125,26.0,25.0,1,-1,-1,-1
205,-1,1483.130126953125,1231.8714599609375,26.0,25.0,1,-1,-1,-1
206,-1,1480.025634765625,1241.2586669921875,26.520000457763672,25.5,1,-1,-1,-1
207,-1,1476.8736572265625,1246.2861328125,26.520000457763672,25.5,1,-1,-1,-1
208,-1,1474.9808349609375,1248.5760498046875,27.050397872924805,26.009998321533203,1,-1,-1,-1
209,-1,1468.9339599609375,1247.4093017578125,28.143230438232422,27.06079864501953,1,-1,-1,-1
210,-1,1466.1561279296875,1246.78173828125,28.143230438232422,27.06079864501953,1,-1,-1,-1
211,-1,1463.3135986328125,1246.8695068359375,28.143230438232422,27.06079864501953,1,-1,-1,-1
212,-1,1459.1300048828125,1249.494873046875,28.70609474182129,27.602014541625977,1,-1,-1,-1
213,-1,831.1372680664062,1492.0816650390625,31.0,39.0,1,-1,-1,-1
214,-1,844.0914916992188,1487.09423828125,31.0,39.0,1,-1,-1,-1
215,-1,853.9664916992188,1485.0006103515625,30.39215660095215,38.235294342041016,1,-1,-1,-1
216,-1,857.7518920898438,1484.0440673828125,32.25239562988281,40.57559585571289,1,-1,-1,-1
217,-1,861.381591796875,1477.891845703125,34.91102600097656,43.920326232910156,1,-1,-1,-1
218,-1,854.7117919921875,1504.60400390625,33.555389404296875,42.21484375,1,-1,-1,-1
219,-1,869.3428344726562,1491.4161376953125,34.9110221862793,43.920318603515625,1,-1,-1,-1
220,-1,878.8597412109375,1491.621337890625,33.555389404296875,42.21484375,1,-1,-1,-1
221,-1,866.387939453125,1509.4029541015625,34.9110221862793,43.920318603515625,1,-1,-1,-1
222,-1,865.7996826171875,1531.8907470703125,34.22649383544922,43.05913543701172,1,-1,-1,-1
223,-1,869.4337768554688,1530.5770263671875,34.9110221862793,43.920318603515625,1,-1,-1,-1
224,-1,874.1260986328125,1530.19287109375,34.9110221862793,43.920318603515625,1,-1,-1,-1
225,-1,874.3155517578125,1529.8570556640625,35.6092414855957,44.79872512817383,1,-1,-1,-1
226,-1,879.0974731445312,1552.2401123046875,36.32142639160156,45.69469451904297,1,-1,-1,-1
227,-1,875.8366088867188,1567.816650390625,35.6092414855957,44.79872512817383,1,-1,-1,-1
228,-1,847.2592163085938,1573.6326904296875,34.91101837158203,43.92031478881836,1,-1,-1,-1
229,-1,825.120849609375,1579.2900390625,34.91101837158203,43.92031478881836,1,-1,-1,-1
230,-1,791.700439453125,1588.5528564453125,35.60923767089844,44.7987174987793,1,-1,-1,-1
231,-1,799.7075805664062,1574.0499267578125,37.047847747802734,46.60858154296875,1,-1,-1,-1
232,-1,791.7810668945312,1566.423095703125,37.78880310058594,47.54075241088867,1,-1,-1,-1
233,-1,782.4542236328125,1565.1988525390625,37.78880310058594,47.54075241088867,1,-1,-1,-1
234,-1,771.3065795898438,1564.98388671875,37.047847747802734,46.60858154296875,1,-1,-1,-1
235,-1,757.3623046875,1562.6575927734375,37.78880310058594,47.54075241088867,1,-1,-1,-1
236,-1,738.6841430664062,1560.87353515625,39.315467834472656,49.461395263671875,1,-1,-1,-1
237,-1,725.6884155273438,1565.5279541015625,37.78880310058594,47.54075241088867,1,-1,-1,-1
238,-1,703.54248046875,1569.042724609375,37.047847747802734,46.60858154296875,1,-1,-1,-1
239,-1,679.9557495117188,1573.693115234375,38.54457473754883,48.49156188964844,1,-1,-1,-1
240,-1,657.1798706054688,1583.0784912109375,39.31546401977539,49.46139144897461,1,-1,-1,-1
241,-1,634.7704467773438,1577.93994140625,40.10177230834961,50.450618743896484,1,-1,-1,-1
242,-1,614.5382690429688,1574.3092041015625,40.90380859375,51.45962905883789,1,-1,-1,-1
243,-1,599.3167724609375,1568.2918701171875,40.10177230834961,50.450618743896484,1,-1,-1,-1
244,-1,790.0398559570312,1509.0269775390625,26.0,28.0,1,-1,-1,-1
245,-1,788.057861328125,1514.0040283203125,29.0,28.0,1,-1,-1,-1
246,-1,786.0216674804688,1514.9779052734375,26.0,26.0,1,-1,-1,-1
247,-1,785.6403198242188,1516.279541015625,26.0,26.0,1,-1,-1,-1
248,-1,786.0438842773438,1513.02099609375,23.0,20.0,1,-1,-1,-1
249,-1,787.8763427734375,1510.93408203125,23.0,20.0,1,-1,-1,-1
250,-1,787.0067138671875,1509.0042724609375,21.0,19.0,1,-1,-1,-1
251,-1,1414.0672607421875,1274.06494140625,25.0,21.0,1,-1,-1,-1
252,-1,1408.0677490234375,1262.474365234375,25.0,21.0,1,-1,-1,-1
253,-1,1384.064697265625,1259.0157470703125,28.0,22.0,1,-1,-1,-1
254,-1,1382.512451171875,1256.142822265625,28.0,22.0,1,-1,-1,-1
255,-1,1373.136962890625,1254.0167236328125,28.0,22.0,1,-1,-1,-1
256,-1,1384.6912841796875,1248.4676513671875,28.559999465942383,22.439998626708984,1,-1,-1,-1
257,-1,1392.2637939453125,1255.4998779296875,29.713821411132812,23.346572875976562,1,-1,-1,-1
258,-1,1222.9891357421875,1297.020263671875,23.0,21.0,1,-1,-1,-1
259,-1,1236.025390625,1297.338134765625,23.459999084472656,21.420000076293945,1,-1,-1,-1
260,-1,1151.0550537109375,1316.0291748046875,24.0,29.0,1,-1,-1,-1
261,-1,1159.2840576171875,1307.4327392578125,24.479999542236328,29.579999923706055,1,-1,-1,-1
262,-1,1159.854736328125,1307.2596435546875,24.479999542236328,29.579999923706055,1,-1,-1,-1
263,-1,1159.93994140625,1307.090087890625,24.479999542236328,29.579999923706055,1,-1,-1,-1
264,-1,1159.91015625,1307.5714111328125,24.479999542236328,29.579999923706055,1,-1,-1,-1
265,-1,1160.0753173828125,1307.2462158203125,24.479999542236328,29.579999923706055,1,-1,-1,-1
266,-1,1160.2454833984375,1306.9632568359375,24.479999542236328,29.579999923706055,1,-1,-1,-1
267,-1,1160.3974609375,1307.3795166015625,24.479999542236328,29.579999923706055,1,-1,-1,-1
268,-1,1160.5416259765625,1307.0640869140625,24.479999542236328,29.579999923706055,1,-1,-1,-1
269,-1,1160.6712646484375,1307.4718017578125,24.479999542236328,29.579999923706055,1,-1,-1,-1
270,-1,1160.7957763671875,1307.132080078125,24.479999542236328,29.579999923706055,1,-1,-1,-1
271,-1,1160.0091552734375,1307.673095703125,24.479999542236328,29.579999923706055,1,-1,-1,-1
272,-1,1160.156494140625,1307.319580078125,24.479999542236328,29.579999923706055,1,-1,-1,-1
273,-1,1160.275390625,1306.976806640625,24.479999542236328,29.579999923706055,1,-1,-1,-1
274,-1,605.0366821289062,1058.9599609375,33.0,29.0,1,-1,-1,-1
275,-1,605.115966796875,1057.9842529296875,34.0,28.0,1,-1,-1,-1
276,-1,605.060546875,1059.339599609375,34.0,28.0,1,-1,-1,-1
277,-1,605.0548095703125,1059.0819091796875,34.0,28.0,1,-1,-1,-1
278,-1,605.0841064453125,1058.76025390625,34.0,28.0,1,-1,-1,-1
279,-1,605.0422973632812,1059.209716796875,34.0,28.0,1,-1,-1,-1
280,-1,606.04736328125,1058.9320068359375,33.0,27.0,1,-1,-1,-1
281,-1,605.10693359375,1056.9495849609375,36.0,30.0,1,-1,-1,-1
282,-1,606.0411376953125,1057.9322509765625,36.0,28.0,1,-1,-1,-1
283,-1,606.0545654296875,1057.9200439453125,36.0,27.0,1,-1,-1,-1
284,-1,606.0497436523438,1057.9337158203125,35.0,27.0,1,-1,-1,-1
285,-1,607.0932006835938,1058.9649658203125,32.0,26.0,1,-1,-1,-1
286,-1,606.072509765625,1057.949462890625,35.0,27.0,1,-1,-1,-1
287,-1,606.0667114257812,1056.93408203125,36.0,28.0,1,-1,-1,-1
288,-1,606.052001953125,1056.9171142578125,36.0,28.0,1,-1,-1,-1
289,-1,606.0396118164062,1057.9266357421875,35.0,28.0,1,-1,-1,-1
290,-1,606.0161743164062,1057.970703125,34.0,28.0,1,-1,-1,-1
291,-1,607.07958984375,1057.94873046875,33.0,27.0,1,-1,-1,-1
292,-1,607.0538330078125,1058.9547119140625,32.0,26.0,1,-1,-1,-1
293,-1,606.0750122070312,1058.9263916015625,34.0,26.0,1,-1,-1,-1
294,-1,606.0355834960938,1058.9583740234375,34.0,27.0,1,-1,-1,-1
295,-1,606.130859375,1059.05029296875,34.0,27.0,1,-1,-1,-1
296,-1,606.2369384765625,1059.1226806640625,34.0,27.0,1,-1,-1,-1
297,-1,605.065673828125,1057.9869384765625,34.0,27.0,1,-1,-1,-1
298,-1,605.0578002929688,1057.9847412109375,34.0,27.0,1,-1,-1,-1
299,-1,605.0774536132812,1057.78955078125,34.0,27.0,1,-1,-1,-1
300,-1,604.0285034179688,1056.9310302734375,38.0,30.0,1,-1,-1,-1
301,-1,605.0297241210938,1056.9539794921875,37.0,30.0,1,-1,-1,-1
302,-1,604.0206298828125,1056.94140625,38.0,30.0,1,-1,-1,-1
303,-1,604.1463623046875,1057.5899658203125,38.0,30.0,1,-1,-1,-1
304,-1,604.2861938476562,1057.32568359375,38.0,30.0,1,-1,-1,-1
305,-1,605.04296875,1058.9468994140625,34.0,26.0,1,-1,-1,-1
306,-1,604.9984741210938,1058.930908203125,33.0,26.0,1,-1,-1,-1
307,-1,605.0899658203125,1060.1346435546875,33.0,26.0,1,-1,-1,-1
308,-1,605.0775756835938,1059.7535400390625,33.0,26.0,1,-1,-1,-1
309,-1,605.1390991210938,1059.880126953125,33.0,26.0,1,-1,-1,-1
310,-1,605.2335205078125,1059.9874267578125,33.0,26.0,1,-1,-1,-1
311,-1,605.3157348632812,1060.1014404296875,33.0,26.0,1,-1,-1,-1
312,-1,605.3273315429688,1059.688720703125,33.0,26.0,1,-1,-1,-1
313,-1,605.4004516601562,1059.8011474609375,33.0,26.0,1,-1,-1,-1
314,-1,605.47509765625,1059.9024658203125,33.0,26.0,1,-1,-1,-1
315,-1,605.5507202148438,1059.9920654296875,33.0,26.0,1,-1,-1,-1
316,-1,604.8814697265625,1060.0970458984375,33.0,26.0,1,-1,-1,-1
317,-1,604.92431640625,1059.614990234375,33.0,26.0,1,-1,-1,-1
318,-1,605.0233154296875,1059.6651611328125,33.0,26.0,1,-1,-1,-1
319,-1,605.1134033203125,1059.713134765625,33.0,26.0,1,-1,-1,-1
320,-1,605.0165405273438,1059.9761962890625,33.0,26.0,1,-1,-1,-1
321,-1,605.0499877929688,1059.973876953125,33.0,27.0,1,-1,-1,-1
322,-1,605.1846923828125,1060.1727294921875,33.0,27.0,1,-1,-1,-1
323,-1,603.040771484375,1060.03857421875,34.0,27.0,1,-1,-1,-1
324,-1,603.065673828125,1060.071044921875,34.0,27.0,1,-1,-1,-1
325,-1,603.1077880859375,1060.1072998046875,34.0,27.0,1,-1,-1,-1
326,-1,603.1242065429688,1060.1473388671875,34.0,27.0,1,-1,-1,-1
327,-1,603.1632690429688,1060.16064453125,34.0,27.0,1,-1,-1,-1
328,-1,603.1973266601562,1060.158203125,34.0,27.0,1,-1,-1,-1
329,-1,603.2302856445312,1060.173095703125,34.0,27.0,1,-1,-1,-1
330,-1,603.268798828125,1060.1717529296875,34.0,27.0,1,-1,-1,-1
