318,-1,1434.5010986328125,1290.1910400390625,42.29142761230469,42.29142761230469,1.0,-1,-1,-1
319,-1,1436.1297607421875,1303.1773681640625,39.070743560791016,39.070743560791016,1.0,-1,-1,-1
320,-1,1439.5980224609375,1314.316650390625,39.070743560791016,39.070743560791016,1.0,-1,-1,-1
321,-1,1444.6011962890625,1325.0877685546875,37.55358123779297,37.55358123779297,1.0,-1,-1,-1
322,-1,1454.752197265625,1345.1097412109375,36.817237854003906,36.817237854003906,1.0,-1,-1,-1
323,-1,1455.16943359375,1354.4219970703125,36.817237854003906,36.817237854003906,1.0,-1,-1,-1
324,-1,1452.147216796875,1352.350830078125,36.817237854003906,36.817237854003906,1.0,-1,-1,-1
325,-1,1456.1041259765625,1368.60400390625,35.38758087158203,35.38758087158203,1.0,-1,-1,-1
326,-1,1456.4324951171875,1373.9404296875,35.38758087158203,35.38758087158203,1.0,-1,-1,-1
327,-1,1459.0174560546875,1375.1722412109375,36.095333099365234,36.095333099365234,1.0,-1,-1,-1
328,-1,1464.20068359375,1370.9898681640625,36.095333099365234,36.095333099365234,1.0,-1,-1,-1
329,-1,1467.553466796875,1364.50146484375,34.69370651245117,34.69370651245117,1.0,-1,-1,-1
330,-1,1468.0150146484375,1356.1151123046875,34.01343536376953,34.01343536376953,1.0,-1,-1,-1
