53,-1,1078,1091,26,27,0.9942983984947205,-1,-1,-1
54,-1,1083,1099,26,25,0.9598097801208496,-1,-1,-1
55,-1,1093,1109,25,22,0.9728411436080933,-1,-1,-1
56,-1,1091,1108,28,23,0.9830286502838135,-1,-1,-1
58,-1,1108,1126,25,25,0.9769078493118286,-1,-1,-1
59,-1,1113,1120,24,23,0.9679108262062073,-1,-1,-1
60,-1,1117,1114,25,21,0.9711793065071106,-1,-1,-1
64,-1,1130,1101,28,24,0.9661028385162354,-1,-1,-1
65,-1,1137,1100,27,24,0.9462308287620544,-1,-1,-1
70,-1,1167,1109,22,23,0.9470223784446716,-1,-1,-1
71,-1,1172,1113,23,23,0.9924081563949585,-1,-1,-1
72,-1,1179,1121,22,25,0.9929633736610413,-1,-1,-1
73,-1,1183,1123,28,26,0.9897741079330444,-1,-1,-1
74,-1,1183,1123,28,26,0.9901083707809448,-1,-1,-1
75,-1,1190,1114,26,23,0.9928610920906067,-1,-1,-1
76,-1,1193,1111,26,24,0.994745135307312,-1,-1,-1
77,-1,1196,1110,27,23,0.9827237725257874,-1,-1,-1
94,-1,1281,1117,25,23,0.9774366021156311,-1,-1,-1
95,-1,1288,1121,25,23,0.9859126210212708,-1,-1,-1
96,-1,1296,1126,22,24,0.9875631332397461,-1,-1,-1
97,-1,1299,1120,26,23,0.9845436215400696,-1,-1,-1
98,-1,1299,1120,26,24,0.9844027757644653,-1,-1,-1
99,-1,1305,1118,26,23,0.9850519895553589,-1,-1,-1
100,-1,1312,1117,23,22,0.9826550483703613,-1,-1,-1
102,-1,2654,1222,31,31,0.9563797116279602,-1,-1,-1
112,-1,1373,1126,24,25,0.9876255393028259,-1,-1,-1
113,-1,1377,1125,25,26,0.9871810078620911,-1,-1,-1
114,-1,1384,1123,24,25,0.9858881831169128,-1,-1,-1
115,-1,1390,1121,23,26,0.9877008199691772,-1,-1,-1
116,-1,1390,1121,23,26,0.9875729084014893,-1,-1,-1
117,-1,1395,1122,26,27,0.994418740272522,-1,-1,-1
118,-1,1402,1125,25,26,0.9940025210380554,-1,-1,-1
119,-1,1406,1125,27,26,0.9953504800796509,-1,-1,-1
120,-1,1413,1124,24,26,0.9865185618400574,-1,-1,-1
121,-1,1417,1123,26,27,0.9971135854721069,-1,-1,-1
122,-1,1417,1122,26,28,0.9972483515739441,-1,-1,-1
123,-1,1423,1125,27,27,0.9965068697929382,-1,-1,-1
124,-1,1429,1124,26,27,0.9969340562820435,-1,-1,-1
125,-1,1433,1123,27,27,0.9974251985549927,-1,-1,-1
126,-1,1438,1123,27,27,0.9942240118980408,-1,-1,-1
127,-1,1448,1125,22,27,0.9943647384643555,-1,-1,-1
128,-1,1448,1125,22,27,0.9942731261253357,-1,-1,-1
129,-1,1453,1125,24,26,0.992377519607544,-1,-1,-1
130,-1,1460,1125,24,26,0.9934481978416443,-1,-1,-1
131,-1,1466,1126,23,27,0.9850655198097229,-1,-1,-1
132,-1,1470,1126,25,26,0.9912192225456238,-1,-1,-1
133,-1,1474,1127,26,25,0.9966391324996948,-1,-1,-1
134,-1,1474,1127,26,25,0.9967447519302368,-1,-1,-1
135,-1,1481,1127,25,26,0.9979581832885742,-1,-1,-1
136,-1,1486,1128,27,25,0.9955136179924011,-1,-1,-1
137,-1,1493,1127,25,26,0.9948810338973999,-1,-1,-1
138,-1,1495,1127,26,26,0.992449164390564,-1,-1,-1
139,-1,1502,1128,25,25,0.9886026382446289,-1,-1,-1
140,-1,1502,1128,25,25,0.9883728623390198,-1,-1,-1
141,-1,1509,1129,26,25,0.9905523061752319,-1,-1,-1
142,-1,1516,1128,26,24,0.9765745997428894,-1,-1,-1
143,-1,1524,1128,23,26,0.9897654056549072,-1,-1,-1
144,-1,1528,1129,24,25,0.9882991313934326,-1,-1,-1
145,-1,1535,1130,23,25,0.9866456389427185,-1,-1,-1
146,-1,1535,1130,23,25,0.9860491156578064,-1,-1,-1
147,-1,1541,1130,22,24,0.9953845143318176,-1,-1,-1
148,-1,1543,1129,26,25,0.9967535138130188,-1,-1,-1
149,-1,1549,1128,25,26,0.9978101849555969,-1,-1,-1
150,-1,1554,1129,24,25,0.9984769225120544,-1,-1,-1
151,-1,1561,1128,23,26,0.9877554774284363,-1,-1,-1
152,-1,1561,1128,23,26,0.9888849258422852,-1,-1,-1
153,-1,1568,1132,22,24,0.9970883727073669,-1,-1,-1
154,-1,1575,1130,24,25,0.9981839060783386,-1,-1,-1
155,-1,1581,1131,23,24,0.997996985912323,-1,-1,-1
156,-1,1587,1132,22,23,0.9981473684310913,-1,-1,-1
157,-1,1590,1131,24,25,0.998498797416687,-1,-1,-1
158,-1,1590,1131,24,25,0.9984766840934753,-1,-1,-1
159,-1,1595,1133,22,22,0.9884722232818604,-1,-1,-1
160,-1,1600,1133,23,22,0.9882270693778992,-1,-1,-1
161,-1,1605,1130,24,25,0.9832172393798828,-1,-1,-1
162,-1,1610,1129,23,24,0.9543306231498718,-1,-1,-1
163,-1,1611,1128,25,25,0.9589597582817078,-1,-1,-1
164,-1,1611,1128,25,25,0.9580988883972168,-1,-1,-1
165,-1,1612,1128,26,25,0.9744930863380432,-1,-1,-1
166,-1,1611,1124,29,27,0.9936230778694153,-1,-1,-1
167,-1,1613,1120,27,29,0.9836682677268982,-1,-1,-1
168,-1,1617,1113,24,28,0.9732138514518738,-1,-1,-1
171,-1,1617,1099,26,26,0.9779899716377258,-1,-1,-1
173,-1,1617,1087,27,24,0.9774172306060791,-1,-1,-1
177,-1,1633,1054,27,28,0.9625101685523987,-1,-1,-1
178,-1,1637,1048,28,28,0.9668198823928833,-1,-1,-1
181,-1,1669,1045,23,23,0.9503490924835205,-1,-1,-1
182,-1,1669,1045,23,23,0.9460408091545105,-1,-1,-1
183,-1,1675,1046,24,25,0.976606011390686,-1,-1,-1
184,-1,1688,1050,22,23,0.9987679123878479,-1,-1,-1
185,-1,1697,1052,27,23,0.9996776580810547,-1,-1,-1
186,-1,1711,1059,23,23,0.9997586607933044,-1,-1,-1
187,-1,1722,1073,23,24,0.998035728931427,-1,-1,-1
188,-1,1722,1073,23,24,0.9979978203773499,-1,-1,-1
189,-1,1730,1093,25,25,0.9969780445098877,-1,-1,-1
192,-1,1746,1139,27,28,0.9400027394294739,-1,-1,-1
193,-1,1748,1119,23,26,0.9708178639411926,-1,-1,-1
194,-1,1747,1119,24,26,0.9723243713378906,-1,-1,-1
195,-1,1739,1104,28,24,0.9940266609191895,-1,-1,-1
196,-1,1743,1090,26,27,0.9951347708702087,-1,-1,-1
197,-1,1746,1080,26,32,0.9627029895782471,-1,-1,-1
198,-1,1753,1072,25,30,0.989098310470581,-1,-1,-1
201,-1,1759,1050,28,32,0.9474042654037476,-1,-1,-1
203,-1,1774,1042,27,27,0.9984972476959229,-1,-1,-1
204,-1,1784,1039,26,27,0.9673870801925659,-1,-1,-1
210,-1,1851,1035,22,23,0.9946141839027405,-1,-1,-1
211,-1,1860,1034,23,26,0.9969379901885986,-1,-1,-1
212,-1,1860,1034,23,26,0.9967582821846008,-1,-1,-1
213,-1,1872,1040,25,24,0.9956730008125305,-1,-1,-1
214,-1,1884,1043,26,28,0.9941641688346863,-1,-1,-1
215,-1,1897,1050,22,26,0.9613552689552307,-1,-1,-1
217,-1,1920,1086,22,20,0.9779478907585144,-1,-1,-1
218,-1,1920,1086,22,20,0.9763205647468567,-1,-1,-1
219,-1,1929,1108,24,23,0.9980326294898987,-1,-1,-1
221,-1,1945,1129,19,22,0.9820513725280762,-1,-1,-1
222,-1,1944,1110,22,22,0.9976012110710144,-1,-1,-1
223,-1,1946,1096,23,25,0.9977580904960632,-1,-1,-1
224,-1,1946,1096,23,25,0.9978694915771484,-1,-1,-1
225,-1,1945,1081,22,23,0.9897302389144897,-1,-1,-1
226,-1,1948,1068,23,23,0.9658510088920593,-1,-1,-1
227,-1,1947,1056,25,27,0.9987367987632751,-1,-1,-1
228,-1,1952,1051,25,26,0.9976469874382019,-1,-1,-1
229,-1,1958,1045,23,25,0.9972475171089172,-1,-1,-1
230,-1,1958,1046,23,24,0.9969064593315125,-1,-1,-1
231,-1,1965,1040,24,26,0.9977626800537109,-1,-1,-1
232,-1,1970,1034,26,26,0.9982789754867554,-1,-1,-1
233,-1,1976,1030,26,29,0.9963560104370117,-1,-1,-1
234,-1,1979,1029,27,27,0.9971416592597961,-1,-1,-1
235,-1,1991,1030,28,26,0.9955993890762329,-1,-1,-1
236,-1,1991,1030,28,26,0.9960488677024841,-1,-1,-1
237,-1,2001,1030,26,24,0.9983600974082947,-1,-1,-1
238,-1,2010,1031,24,24,0.9995678067207336,-1,-1,-1
239,-1,2016,1033,24,22,0.999229907989502,-1,-1,-1
240,-1,2027,1037,25,25,0.9977327585220337,-1,-1,-1
241,-1,2035,1045,24,24,0.9981770515441895,-1,-1,-1
242,-1,2035,1045,24,24,0.9982232451438904,-1,-1,-1
243,-1,2039,1061,26,28,0.9985256791114807,-1,-1,-1
244,-1,2044,1082,24,24,0.9991507530212402,-1,-1,-1
245,-1,2054,1109,26,25,0.9867660999298096,-1,-1,-1
246,-1,2060,1126,25,27,0.9989709854125977,-1,-1,-1
247,-1,2059,1114,26,23,0.9912841320037842,-1,-1,-1
248,-1,2059,1114,25,23,0.991860568523407,-1,-1,-1
249,-1,2057,1098,26,25,0.995712399482727,-1,-1,-1
251,-1,2055,1070,26,28,0.9576166868209839,-1,-1,-1
256,-1,2064,1039,26,30,0.9553669095039368,-1,-1,-1
257,-1,2067,1033,28,31,0.977466881275177,-1,-1,-1
258,-1,2071,1033,28,28,0.973858654499054,-1,-1,-1
259,-1,2080,1032,26,28,0.9927306771278381,-1,-1,-1
260,-1,2080,1032,26,28,0.9926093220710754,-1,-1,-1
261,-1,2087,1034,27,28,0.9898335933685303,-1,-1,-1
262,-1,2093,1041,25,29,0.9928522706031799,-1,-1,-1
263,-1,2095,1052,27,27,0.9950721859931946,-1,-1,-1
264,-1,2097,1071,27,26,0.9941747784614563,-1,-1,-1
270,-1,2096,1080,26,26,0.9978082776069641,-1,-1,-1
271,-1,2095,1070,25,24,0.9955982565879822,-1,-1,-1
272,-1,2096,1070,24,24,0.9957020878791809,-1,-1,-1
280,-1,2108,1034,23,22,0.9715277552604675,-1,-1,-1
281,-1,2111,1039,27,22,0.989704430103302,-1,-1,-1
282,-1,2118,1045,24,24,0.9963973164558411,-1,-1,-1
283,-1,2121,1054,24,24,0.9763734340667725,-1,-1,-1
284,-1,2121,1054,24,24,0.9800625443458557,-1,-1,-1
285,-1,2124,1075,23,22,0.9923660159111023,-1,-1,-1
286,-1,2121,1097,24,23,0.9859973192214966,-1,-1,-1
292,-1,2092,1082,23,25,0.9960699081420898,-1,-1,-1
293,-1,2088,1076,24,26,0.9882990121841431,-1,-1,-1
294,-1,2086,1066,22,26,0.9782814383506775,-1,-1,-1
301,-1,2091,1042,28,32,0.9635586738586426,-1,-1,-1
302,-1,2091,1042,28,32,0.9576024413108826,-1,-1,-1
303,-1,2094,1044,30,31,0.9523753523826599,-1,-1,-1
307,-1,2139,1085,21,23,0.9963908791542053,-1,-1,-1
308,-1,2139,1085,21,23,0.9966486096382141,-1,-1,-1
309,-1,2143,1108,23,23,0.9977849721908569,-1,-1,-1
310,-1,2146,1122,24,25,0.995107889175415,-1,-1,-1
311,-1,2145,1098,24,25,0.9967793822288513,-1,-1,-1
312,-1,2147,1078,22,26,0.9760105013847351,-1,-1,-1
313,-1,2149,1065,23,24,0.9865286350250244,-1,-1,-1
314,-1,2149,1065,23,24,0.9883365035057068,-1,-1,-1
315,-1,2150,1050,25,25,0.9962091445922852,-1,-1,-1
316,-1,2153,1040,26,27,0.9980176687240601,-1,-1,-1
317,-1,2159,1032,25,24,0.9931548833847046,-1,-1,-1
318,-1,2162,1024,26,23,0.9915430545806885,-1,-1,-1
319,-1,2168,1018,29,25,0.9921939373016357,-1,-1,-1
320,-1,2168,1018,29,25,0.9918002486228943,-1,-1,-1
322,-1,2188,1007,29,23,0.986914336681366,-1,-1,-1
323,-1,2202,1006,22,22,0.9927297234535217,-1,-1,-1
324,-1,2209,1006,23,24,0.9972882270812988,-1,-1,-1
325,-1,2216,1012,24,24,0.9884635806083679,-1,-1,-1
326,-1,2216,1012,24,24,0.9883986115455627,-1,-1,-1
327,-1,2231,1031,22,24,0.9971816539764404,-1,-1,-1
328,-1,2243,1053,23,22,0.9628565907478333,-1,-1,-1
329,-1,2250,1048,21,23,0.983295738697052,-1,-1,-1
330,-1,2253,1026,23,22,0.9948676824569702,-1,-1,-1
335,-1,2273,973,26,23,0.9762244820594788,-1,-1,-1
361,-1,2718,1238,28,33,0.9794220924377441,-1,-1,-1
362,-1,2718,1238,28,33,0.9803118705749512,-1,-1,-1
372,-1,2526,964,22,22,0.967850387096405,-1,-1,-1
394,-1,2889,1260,22,28,0.9768592715263367,-1,-1,-1
407,-1,2682,1398,31,28,0.9586248993873596,-1,-1,-1
408,-1,2445,908,21,21,0.9738198518753052,-1,-1,-1
409,-1,2447,926,21,23,0.9966984391212463,-1,-1,-1
410,-1,2447,926,21,23,0.996908962726593,-1,-1,-1
412,-1,2435,933,21,22,0.9699710011482239,-1,-1,-1
425,-1,2672,826,28,32,0.9910820722579956,-1,-1,-1
426,-1,2672,826,28,32,0.9902921319007874,-1,-1,-1
427,-1,2672,826,29,32,0.9918176531791687,-1,-1,-1
428,-1,2672,826,29,32,0.9915874600410461,-1,-1,-1
429,-1,2672,826,29,32,0.9889479875564575,-1,-1,-1
430,-1,2671,826,33,33,0.9888235926628113,-1,-1,-1
433,-1,2374,1054,28,27,0.94901043176651,-1,-1,-1
434,-1,2374,1054,28,27,0.9530767798423767,-1,-1,-1
438,-1,2380,1109,22,22,0.9913188815116882,-1,-1,-1
439,-1,2381,1132,26,26,0.9993904829025269,-1,-1,-1
440,-1,2381,1132,26,26,0.9996009469032288,-1,-1,-1
441,-1,2389,1164,25,25,0.9985823631286621,-1,-1,-1
442,-1,2392,1207,25,25,0.998250424861908,-1,-1,-1
443,-1,2393,1229,25,25,0.9986220598220825,-1,-1,-1
444,-1,2394,1205,24,26,0.9983440637588501,-1,-1,-1
445,-1,2397,1180,28,31,0.9958140254020691,-1,-1,-1
446,-1,2397,1179,28,32,0.9953765869140625,-1,-1,-1
447,-1,2402,1162,30,32,0.9940074682235718,-1,-1,-1
448,-1,2400,1150,26,26,0.9976262450218201,-1,-1,-1
449,-1,2402,1139,22,26,0.9986914992332458,-1,-1,-1
450,-1,2404,1130,23,26,0.9992665648460388,-1,-1,-1
451,-1,2410,1125,24,28,0.9998200535774231,-1,-1,-1
452,-1,2410,1125,24,28,0.9998193383216858,-1,-1,-1
453,-1,2416,1122,27,30,0.9998797178268433,-1,-1,-1
454,-1,2426,1119,26,30,0.9993315935134888,-1,-1,-1
455,-1,2440,1127,24,25,0.9984772801399231,-1,-1,-1
456,-1,2453,1127,24,25,0.9983370304107666,-1,-1,-1
457,-1,2472,1127,25,24,0.9945923686027527,-1,-1,-1
458,-1,2472,1127,25,25,0.9951935410499573,-1,-1,-1
459,-1,2486,1122,32,28,0.9710808396339417,-1,-1,-1
460,-1,2796,823,29,29,0.9480166435241699,-1,-1,-1
465,-1,2735,1127,26,29,0.9753953814506531,-1,-1,-1
466,-1,2786,1133,27,26,0.9478356242179871,-1,-1,-1
467,-1,2838,1141,28,23,0.9905794262886047,-1,-1,-1
468,-1,2892,1144,32,30,0.9677286744117737,-1,-1,-1
469,-1,2946,1158,29,28,0.9964848756790161,-1,-1,-1
470,-1,2946,1158,29,28,0.9967061877250671,-1,-1,-1
471,-1,2991,1164,34,33,0.9770247936248779,-1,-1,-1
473,-1,3000,1182,31,34,0.948935329914093,-1,-1,-1
474,-1,2996,1195,33,30,0.9860127568244934,-1,-1,-1
475,-1,2986,1207,31,32,0.9591547250747681,-1,-1,-1
476,-1,2986,1207,31,31,0.9546301364898682,-1,-1,-1
477,-1,2980,1232,24,27,0.9706175923347473,-1,-1,-1
478,-1,2973,1251,23,26,0.995924711227417,-1,-1,-1
479,-1,2965,1265,25,24,0.9947993755340576,-1,-1,-1
480,-1,2628,833,19,24,0.9465133547782898,-1,-1,-1
489,-1,2965,1292,31,31,0.9493317604064941,-1,-1,-1
519,-1,2946,1318,31,34,0.9993343949317932,-1,-1,-1
520,-1,2926,1312,28,31,0.998222291469574,-1,-1,-1
521,-1,2909,1306,33,31,0.9990543723106384,-1,-1,-1
522,-1,2894,1302,29,33,0.9992058873176575,-1,-1,-1
523,-1,2875,1308,30,31,0.9981721639633179,-1,-1,-1
524,-1,2875,1308,30,31,0.9982113838195801,-1,-1,-1
525,-1,2855,1327,30,31,0.9928988218307495,-1,-1,-1
526,-1,2834,1360,31,30,0.9979807734489441,-1,-1,-1
527,-1,2814,1387,30,30,0.9845138192176819,-1,-1,-1
528,-1,2807,1364,29,30,0.9988120794296265,-1,-1,-1
529,-1,2799,1343,27,29,0.9969090819358826,-1,-1,-1
530,-1,2799,1343,27,30,0.9966493248939514,-1,-1,-1
531,-1,2791,1321,27,27,0.996819019317627,-1,-1,-1
533,-1,2773,1293,25,27,0.9547813534736633,-1,-1,-1
534,-1,2766,1283,27,28,0.9894212484359741,-1,-1,-1
535,-1,2758,1272,30,28,0.998824417591095,-1,-1,-1
536,-1,2758,1272,30,28,0.9987838864326477,-1,-1,-1
537,-1,2747,1265,29,27,0.99832683801651,-1,-1,-1
538,-1,2740,1258,27,28,0.9987939596176147,-1,-1,-1
539,-1,2734,1256,29,27,0.9982346296310425,-1,-1,-1
540,-1,2725,1251,32,28,0.9920914173126221,-1,-1,-1
541,-1,2716,1250,29,26,0.9921040534973145,-1,-1,-1
542,-1,2716,1250,29,26,0.9909640550613403,-1,-1,-1
543,-1,2711,1249,29,28,0.9959176182746887,-1,-1,-1
544,-1,2703,1247,33,31,0.9775051474571228,-1,-1,-1
545,-1,2703,1248,31,29,0.9851469397544861,-1,-1,-1
546,-1,2708,1246,31,30,0.9756963849067688,-1,-1,-1
552,-1,2840,1257,29,32,0.9946731925010681,-1,-1,-1
553,-1,2880,1275,28,26,0.9973287582397461,-1,-1,-1
554,-1,2880,1275,28,26,0.9971996545791626,-1,-1,-1
555,-1,2917,1290,26,25,0.9908518195152283,-1,-1,-1
558,-1,2988,1237,22,22,0.9992319345474243,-1,-1,-1
559,-1,3006,1215,29,26,0.9964810609817505,-1,-1,-1
560,-1,3006,1215,29,26,0.9966033697128296,-1,-1,-1
561,-1,3028,1198,27,26,0.9991505146026611,-1,-1,-1
562,-1,3047,1179,25,28,0.9644226431846619,-1,-1,-1
563,-1,3052,1172,26,27,0.9961666464805603,-1,-1,-1
564,-1,3062,1172,25,25,0.9988449811935425,-1,-1,-1
565,-1,3070,1166,28,27,0.9995610117912292,-1,-1,-1
566,-1,3070,1166,28,27,0.9995984435081482,-1,-1,-1
567,-1,3079,1166,27,23,0.9993976354598999,-1,-1,-1
568,-1,3089,1164,25,24,0.9979404807090759,-1,-1,-1
569,-1,3089,1166,25,22,0.9673076272010803,-1,-1,-1
573,-1,3075,1134,26,27,0.9513261914253235,-1,-1,-1
576,-1,3057,1212,27,29,0.9564650654792786,-1,-1,-1
577,-1,3064,1226,26,23,0.9743768572807312,-1,-1,-1
578,-1,3064,1226,26,23,0.9730944037437439,-1,-1,-1
585,-1,2912,1044,24,23,0.9828792214393616,-1,-1,-1
586,-1,2902,1024,26,22,0.9966899156570435,-1,-1,-1
609,-1,3176,859,21,24,0.9972807168960571,-1,-1,-1
610,-1,3190,846,20,28,0.9891290068626404,-1,-1,-1
633,-1,3170,807,26,22,0.9801570177078247,-1,-1,-1
634,-1,3162,814,24,22,0.9710301160812378,-1,-1,-1
635,-1,3154,830,21,25,0.9951404333114624,-1,-1,-1
636,-1,3156,830,21,27,0.9630458354949951,-1,-1,-1
637,-1,3162,831,21,26,0.9778434634208679,-1,-1,-1
638,-1,3162,831,21,26,0.977415144443512,-1,-1,-1
639,-1,3168,827,21,27,0.9403737783432007,-1,-1,-1
672,-1,3002,1044,25,23,0.9484540820121765,-1,-1,-1
687,-1,2972,1071,25,22,0.9500948786735535,-1,-1,-1
688,-1,2971,1052,26,26,0.9867253303527832,-1,-1,-1
694,-1,2938,1026,26,23,0.9886305332183838,-1,-1,-1
697,-1,2907,1018,23,23,0.9766340851783752,-1,-1,-1
698,-1,2907,1018,23,23,0.9772714376449585,-1,-1,-1
703,-1,2803,1079,23,23,0.9447931051254272,-1,-1,-1
704,-1,2803,1079,23,23,0.9400215148925781,-1,-1,-1
705,-1,2776,1116,24,22,0.9401805996894836,-1,-1,-1
721,-1,1519,1101,23,26,0.985193133354187,-1,-1,-1
722,-1,1519,1101,23,26,0.9869233965873718,-1,-1,-1
723,-1,1499,1099,23,30,0.9458922147750854,-1,-1,-1
724,-1,2408,1144,26,24,0.9996850490570068,-1,-1,-1
725,-1,2391,1127,25,24,0.9931209683418274,-1,-1,-1
726,-1,2376,1108,26,24,0.9769064784049988,-1,-1,-1
731,-1,1076,1255,26,28,0.9734365344047546,-1,-1,-1
732,-1,2219,1103,32,26,0.9586585164070129,-1,-1,-1
737,-1,2071,1232,26,25,0.9977044463157654,-1,-1,-1
738,-1,2052,1209,27,27,0.9994481205940247,-1,-1,-1
739,-1,2031,1189,27,28,0.9995967745780945,-1,-1,-1
740,-1,2030,1189,28,28,0.9995775818824768,-1,-1,-1
741,-1,2010,1166,25,25,0.9988812804222107,-1,-1,-1
742,-1,1988,1144,28,33,0.9960336089134216,-1,-1,-1
743,-1,1962,1136,24,26,0.9984930753707886,-1,-1,-1
744,-1,1933,1134,24,26,0.9548205137252808,-1,-1,-1
745,-1,1900,1134,25,27,0.9738463163375854,-1,-1,-1
746,-1,1900,1134,25,27,0.9740620851516724,-1,-1,-1
747,-1,1864,1138,25,25,0.9945294260978699,-1,-1,-1
748,-1,1829,1144,26,21,0.9732624888420105,-1,-1,-1
749,-1,1780,1156,21,26,0.9826750159263611,-1,-1,-1
751,-1,1694,1210,28,26,0.9988067150115967,-1,-1,-1
752,-1,1694,1210,28,26,0.9988207221031189,-1,-1,-1
753,-1,1653,1243,26,27,0.99379563331604,-1,-1,-1
754,-1,1621,1245,24,28,0.9921889305114746,-1,-1,-1
755,-1,1598,1223,25,29,0.999112069606781,-1,-1,-1
756,-1,1572,1204,25,25,0.9993390440940857,-1,-1,-1
757,-1,1548,1185,25,27,0.9996028542518616,-1,-1,-1
758,-1,1548,1185,25,27,0.9995934367179871,-1,-1,-1
759,-1,1526,1170,24,24,0.9992250204086304,-1,-1,-1
761,-1,1474,1153,22,26,0.9897423982620239,-1,-1,-1
762,-1,1451,1153,23,30,0.9936137795448303,-1,-1,-1
763,-1,1423,1148,24,31,0.995134174823761,-1,-1,-1
764,-1,1423,1148,24,31,0.9955703616142273,-1,-1,-1
765,-1,1391,1154,22,25,0.9962766766548157,-1,-1,-1
766,-1,1355,1162,21,21,0.966097354888916,-1,-1,-1
767,-1,1320,1180,23,23,0.9958279728889465,-1,-1,-1
768,-1,1289,1212,24,24,0.990399181842804,-1,-1,-1
769,-1,1271,1229,21,20,0.9889771342277527,-1,-1,-1
770,-1,1271,1229,21,20,0.9900364875793457,-1,-1,-1
772,-1,1239,1157,22,27,0.9978772401809692,-1,-1,-1
773,-1,1229,1142,24,25,0.9526883959770203,-1,-1,-1
774,-1,1207,1122,23,30,0.9945459365844727,-1,-1,-1
776,-1,1186,1110,25,31,0.9486947059631348,-1,-1,-1
804,-1,758,936,17,16,0.9994606375694275,-1,-1,-1
805,-1,748,924,20,22,0.9981093406677246,-1,-1,-1
806,-1,748,924,20,22,0.9981526732444763,-1,-1,-1
807,-1,731,905,16,17,0.9512075185775757,-1,-1,-1
814,-1,1034,963,21,22,0.9582390785217285,-1,-1,-1
815,-1,659,844,25,20,0.9885849356651306,-1,-1,-1
816,-1,661,843,27,21,0.9693979024887085,-1,-1,-1
817,-1,1012,959,22,24,0.9952892065048218,-1,-1,-1
818,-1,1012,959,22,24,0.9957253932952881,-1,-1,-1
819,-1,1008,965,21,20,0.9965707063674927,-1,-1,-1
820,-1,1002,964,21,21,0.9993839263916016,-1,-1,-1
831,-1,741,905,18,17,0.9843983054161072,-1,-1,-1
832,-1,741,908,18,18,0.9724855422973633,-1,-1,-1
833,-1,737,910,19,20,0.9613097310066223,-1,-1,-1
835,-1,731,930,16,17,0.9974228143692017,-1,-1,-1
836,-1,731,930,17,17,0.9973189234733582,-1,-1,-1
837,-1,726,934,17,16,0.9662249088287354,-1,-1,-1
